,0,1,2,3,4,5
37,-156.79397819366793,487.0314461096148,1158.7264886116013,1121.908932331775,5.257910021889156,0.5056032901551603
38,-160.41870398917433,529.8497106207644,1078.8199124204612,1166.4509182619265,4.421529526847692,0.46521454473235124
39,-158.16900764251906,497.30972680197004,1129.6109084417433,1137.6289404567392,5.338801376631252,0.5278901387367888
40,-157.38680575293415,472.64521635268926,1172.9971423945415,1109.8069475576715,5.288694511178133,0.5966866789854258
41,-161.63922848325706,478.32039786641724,1148.689854064113,1130.5914366310947,5.420230580992799,0.610001507556703
42,-161.77791543028806,486.2085653948772,1134.5334433648836,1137.4457687004478,5.563526099903913,0.555953582526422
43,-155.20314214196674,473.897791368672,1174.1443319237378,1112.3029531909267,4.605414626959444,0.5270741094488209
44,-152.101016267767,455.54237052679076,1215.283178138263,1084.7796585545188,4.639529472428202,0.41310078028743324
45,-160.2350326951035,561.0880811274674,1031.6060184117077,1195.8024547241637,5.324889793523221,0.5460883664643795
46,-154.36306117846968,477.42845542491636,1180.9075475631469,1102.2326282632412,5.0144693595918834,0.53831818451486
47,-149.08594023239118,456.5704516173096,1221.3046156518474,1079.9855723964774,4.519141627628217,0.4850886811419029
48,-159.1912939420582,511.8732801742733,1098.0495274014477,1159.6578265610337,5.123649028029458,0.5056603738853233
49,-161.00291002668843,537.7253008277695,1054.5076690716378,1182.4417368684879,5.026973639388737,0.4180562481364117
50,-160.30323218541508,511.0382137811571,1111.7304419071306,1147.4731369888038,4.938457000726454,0.43941097948734914
51,-157.7381653089814,515.4026175559632,1114.1056487094238,1143.1874650362943,4.963992897798571,0.5258020410174283
52,-153.3383281779665,469.79226964297305,1188.6065998206404,1101.2523536272613,4.883033474978533,0.4854584790944186
53,-154.88681662037578,473.37901337761645,1182.2410666962733,1107.16299597284,4.799728687465098,0.5038000389179905
54,-158.2826670568958,518.1652773424328,1102.2178295851463,1152.0007548780363,4.432084271103387,0.3962244960146457
55,-160.1564352308837,483.55343798846263,1149.5804527496812,1127.5734803327123,4.405478146110585,0.5242315582661544
56,-160.49053310995808,496.0635180607861,1128.8252614997612,1140.1817609155678,4.259227957051082,0.5101487695488195
57,-158.93425077940176,513.1527207530622,1114.0934185662688,1143.992223361181,4.8470678919658265,0.4935419666129971
58,-156.85790584610587,481.61604079425683,1166.3459704043262,1115.432122910746,4.990113773169916,0.46326839499992384
59,-156.49288013653413,466.8632549493213,1182.4153651829085,1106.3676821131235,4.083773801285272,0.5740398318450693
60,-154.96307606348333,490.52070159343157,1151.0263757606708,1123.3489980270385,4.772492407399703,0.562596129223215
61,-155.54435140587054,479.12140162610024,1163.0246984056105,1118.6911715562326,5.09129445607348,0.4845342901777767
62,-156.36563071578942,465.57228086103373,1192.1978933313464,1101.8884810806703,4.9825028600397,0.4646503488846154
63,-158.33400889471275,504.00409379442215,1117.8367752615388,1146.4118700859149,4.395227788732599,0.6428178125263524
64,-161.73259922296845,552.6856782793486,1034.0151281678266,1191.9238762236985,4.994884518570995,0.48410129837332627
65,-158.16559160750842,510.1810881809607,1114.784431357179,1145.7298601691734,4.346721637437772,0.4488663166702161
66,-154.40596059387883,455.92070900043626,1198.0395695246066,1098.2394813056978,5.206994266682512,0.5255627434957328
67,-158.6340994668459,468.622391396279,1166.3553246798,1120.507363451773,4.583877332611826,0.6384879303757269
68,-159.66611757735973,473.28419431896765,1161.3331377606712,1122.7300432532818,4.991668975655774,0.4787528071321592
69,-160.39867997260092,461.16450466735137,1179.51885660259,1113.5807850669428,4.576597000140205,0.405363539981234
70,-156.782337815514,516.9256279774481,1108.918612333958,1147.06950576766,4.674681945842069,0.4860952946480216
71,-156.70277062593044,511.0229454529487,1125.4402626623807,1137.0087133857357,4.903725149082079,0.4572378303740119
72,-155.4187225478688,523.654482219075,1112.6786368657272,1141.5451222905476,4.310888654504702,0.4052277376367128
73,-162.54908330801794,488.6433761138814,1127.4992642715254,1144.8963643779389,5.078788205573794,0.41428096287485017
74,-155.87557283642235,480.1700394362498,1164.6273238878368,1115.7975544110852,4.824143355930052,0.541851474508655
75,-156.46664914411753,515.3104798707891,1114.9667023096933,1143.6700236378051,4.660826926037366,0.48047082993478674
76,-157.31335024074716,485.670479530677,1149.9502672837546,1126.3032957621294,5.325148372989945,0.54223960310086
77,-157.46630980321174,505.3309528264342,1119.141006715504,1143.895072763976,5.280988013523386,0.43560295574462676
78,-155.1858617146515,510.3739680648964,1122.5979678894084,1138.3740011217596,4.852062293642549,0.5595276897289331
79,-155.93608323312532,471.9906208751986,1180.6412546532692,1108.2010337366055,4.717080799838986,0.5560381604602477
80,-161.37371696261812,542.8729903543326,1053.0275462006357,1183.6951526124174,5.087431630527355,0.45204654537271705
81,-159.1383912876268,526.8080865968757,1089.2093595350118,1157.469059690309,5.052243301945052,0.42042243932604806
82,-157.91963487909425,500.82608074454606,1129.8904647772536,1135.6853408437382,4.813939748678759,0.4823869571310579
83,-155.7903011595392,420.89381584556304,1248.5854238814445,1070.5648620922427,5.075767223360686,0.5257240172924771
84,-155.40432683761202,472.52802433748275,1183.0845046708973,1105.0324710113066,5.373097128145821,0.5318102097589632
85,-156.4326334175602,471.8259807474583,1170.335733046337,1116.1788179196456,4.590204987415412,0.5095571229497056
86,-157.71620587638856,506.5582652972909,1118.8272890388423,1141.470727905595,5.346151394574357,0.430658331280266
87,-157.01710033540962,540.8249827407838,1065.0508939845292,1172.884498021817,4.799090712551429,0.3644199414662998
88,-154.64900487874928,498.0461023803823,1147.04350764696,1126.8358356130748,4.621974213403074,0.5278121669511822
89,-158.04845979537788,472.36071364425044,1164.3971395272858,1121.0318920102666,4.8710953470329725,0.43001527068499007
90,-156.87642515565014,525.4090927687372,1090.1371651981308,1160.059662759713,5.217012938832335,0.4932761407648065
91,-157.5663845412545,498.9857234678549,1131.179065664465,1138.4027577861639,4.642971111544364,0.565560595426169
92,-155.13440169349005,471.06522417691497,1186.0029540153919,1102.5097141537597,4.977371594032824,0.3746331484429984
93,-158.19118030057072,499.59972314750854,1136.9220324206215,1131.211400997162,4.574876037214471,0.6402067337873437
94,-153.39972633371602,451.25633023614074,1218.5847581777298,1084.0561499823432,4.842139076556994,0.5250121148949546
95,-154.80781757276864,455.1419888585065,1203.6628773207976,1093.2251893719256,5.3027251422199555,0.5048316263468166
96,-158.54055596215457,510.72284977801417,1104.3898434053688,1152.9065717597769,4.851683553715909,0.6631506673829609
97,-151.62507002680766,461.80658045499615,1208.0761036161966,1087.5914598990587,5.556010550733576,0.5398842231594828
98,-156.2862852860401,459.59506644232516,1203.1997554848192,1093.7021042674376,4.386552886018937,0.5708449007004718
99,-158.7415120146464,522.3391078217188,1101.6454481169267,1150.9808391048657,4.7755906277393665,0.5837939492211237
100,-159.43602332881977,493.03758179616136,1125.5067801517864,1143.0830191932712,5.384671892773777,0.34698954704545004
101,-155.44453189711825,460.98605951778245,1201.802338659554,1094.9592636497903,4.7641238639868355,0.44412364939229293
102,-158.98113591723524,501.1314497203668,1119.6298542295453,1142.0073721387112,5.453637146758957,0.556185434204356
103,-157.1489231429279,457.262535741003,1187.7075547274846,1106.1639170489896,5.272322853398158,0.48959005268637273
104,-154.70868511262918,492.0381655771777,1151.3079272791203,1122.4195192494485,4.4474003023967486,0.5326255704799824
105,-156.9199353700346,910.3040927292957,1728.687345359311,2000.0,5.168068843993583,0.3887264745615129
106,-155.62708220359278,476.32446816612554,1171.9917153902916,1111.228511780437,4.573307129998275,0.6178308483633905
107,-156.85185121057404,479.3040088228916,1161.0625971231652,1119.7135581541888,5.3107605445685735,0.526472288065452
108,-160.34407351325672,547.5953409293958,1056.010965730932,1178.2900304981695,4.716574473062777,0.4795544282162404
109,-155.78067471577873,444.29304950224883,1220.2178287598488,1085.9888481434284,4.197593756532744,0.48126050906061063
110,-161.03811707147236,519.5783622775169,1093.3387151496042,1158.8432210993612,5.076953574270727,0.3915819470891387
111,-159.05960377712015,480.1941180017322,1148.7703946775487,1129.712364269269,5.593562554785262,0.5120337578713142
112,-154.976674970004,487.8177699367523,1162.057661298493,1116.0156458552485,4.44055240768402,0.588937023007155
113,-157.44031974567835,466.37107014509945,1176.3546430472256,1110.5849610465948,5.392778635389215,0.49751187058773516
114,-153.50310434689706,470.9345613086617,1189.190283907908,1099.6773250285628,4.567226581202339,0.5342297071829317
115,-161.37145863112625,503.2517073970985,1108.0556176563332,1155.2483942819854,4.963120317518836,0.5871365416203876
116,-157.89685474562725,469.0263144695706,1178.3301765515628,1109.1397404995357,4.553713941370917,0.5631039748920421
117,-160.2411868710759,525.391193935659,1089.8795342469255,1158.511450113908,4.748431922775086,0.5649797343249983
118,-155.01492031347698,461.89482660942747,1185.5548699543879,1104.0170637533085,4.8911217078666365,0.5304333174990464
119,-152.99868466574307,448.5286590811718,1223.3952904330736,1082.0171641673537,5.372180057610175,0.5945767508751426
120,-155.58077318848711,461.1638724462383,1193.7269543418388,1098.8727503665407,4.325564006350809,0.5758238780470312
121,-156.53555556562978,495.7314089688376,1146.273814166678,1125.5478736573402,4.9573939748968705,0.5175896232245283
122,-155.4012870747766,498.54988172771095,1132.5762710729969,1135.5192925579165,5.09601135516537,0.49018783615537626
123,-156.7134550023441,515.5316620329857,1116.5480079875751,1141.6115217038068,4.670240586570293,0.48811345340376266
124,-158.23524504558785,476.9727706105366,1157.741959258935,1123.7135663937706,5.366006870469999,0.564999422398678
125,-155.03054574766855,485.23852462533813,1163.7369204468732,1113.3065027702337,4.766340603563989,0.589160230112279
126,-156.27423325433128,492.1457623627342,1151.383998883089,1122.3093760402323,4.927796950047217,0.4684135458654517
127,-157.2814860630275,448.9468899746229,1211.1397667218898,1092.8351587708294,4.907074914145315,0.5009571969003662
128,-155.95731812340878,529.1901198962344,1100.8207282958085,1147.4718632445627,5.450004440662574,0.5263312141995113
129,-158.598679226485,469.2930111924192,1170.7095206152637,1115.568904259767,4.709587195905028,0.5153819100912886
130,-154.02746224695755,464.04795317357286,1192.5357396669338,1098.3693845127696,4.689254102708612,0.5371143637864431
131,-154.31895314260734,463.89853244301275,1190.888567586789,1101.0044849519,4.942456315511668,0.5377160770703242
132,-159.29968412692673,505.659712755826,1116.955067430775,1144.4504710799265,4.899572890502811,0.4816219290802121
133,-157.05444651300476,515.1318465838551,1116.3841377987483,1142.3039361804379,4.844605935919789,0.4348995086310879
134,-157.9467323300318,501.5416037506243,1123.9135389127166,1140.4914271172277,4.772517867633187,0.49331349323500256
135,-153.40524235477986,491.26775435424327,1162.367621920852,1115.1404576422783,4.462733165760439,0.5434324938595998
136,-158.23567635343565,490.80531052774376,1135.9247845792556,1134.7858238160593,4.5241399187927716,0.3803491786000555
137,-149.88333525248208,454.99756542549477,1221.371888452836,1079.5426452632794,4.820016142110812,0.4410687742933226
138,-157.04391316237482,516.4456950312369,1115.371458993621,1140.693904652932,5.176026507367898,0.44469575147269236
139,-155.50526045544964,491.7191766539259,1142.014061811502,1128.8992815626211,4.761475399774703,0.5788991026280819
140,-156.64843474318167,489.40473165278553,1143.9559852484776,1129.2334553043615,4.734237739798999,0.243609839139984
141,-151.47417884150514,481.6454043197348,1182.9671825872713,1100.7322218008785,4.631214868526264,0.5106755550994166
142,-155.4971655187914,481.82590781238264,1164.021681896892,1116.7861472937686,5.158545489268496,0.4641996641586381
143,-158.5976206202329,509.0429035031822,1121.9466867922697,1139.317623319709,5.751030902101479,0.4276047326541079
144,-156.00561309033574,483.532899743506,1157.818696004866,1119.7176153132812,5.14140255945687,0.3516356314536997
145,-154.69927820573653,514.4150215242095,1124.8628114521628,1132.6218559944095,5.413184028366296,0.3942358236277918
146,-156.65009523817056,486.65986375959716,1156.896765433497,1119.0947794030872,4.478545597211865,0.6056903897408412
147,-156.5602524155164,456.70787493934927,1199.4281071206346,1097.1999766020824,5.278684922614474,0.5666376629171538
148,-155.83241638617957,496.8318093504126,1144.6005330685618,1126.8757182740485,5.196213393234468,0.41511919022134686
149,-153.3097685622032,465.2445747381398,1196.3872673445053,1096.2466985656233,5.034273165991023,0.5174928276055666
150,-157.13752615434677,469.603372600899,1176.672967557972,1111.2616644380253,4.638853971630502,0.5344583839859901
151,-149.87730936715388,453.5922624579722,1224.737781922465,1077.1905575562698,4.95966701966487,0.4883498220717177
152,-154.40488523355253,438.2329648414443,1232.45743761199,1079.5539265340522,4.688313900245735,0.3983505268499679
153,-156.4346218361323,482.62776316289677,1169.7451338337885,1109.9645594334477,5.854797100688737,0.4923557927244558
154,-154.91602334967874,485.1040333148376,1162.4809665250873,1116.0129783518462,4.738507583681348,0.33897586799365026
155,-156.92915158275528,486.3322039456578,1150.212342427294,1125.8429801257919,5.085760138568402,0.5200000121090206
156,-156.63495549244865,485.84721262050397,1154.3647214511536,1120.7587961307752,5.175787871176673,0.41368100000142183
157,-156.3533450917925,481.6670815505543,1161.4911284717427,1117.1878202471985,4.261643440265104,0.5227725138382545
158,-160.83100657474256,543.7113506877583,1053.6542325207251,1181.0364780812279,4.519657221648319,0.5140840246103663
159,-155.75525000908837,503.9948133020593,1131.2565553734555,1134.9486632005724,5.011866631620274,0.49774318249367083
160,-154.83414480065773,478.384851881046,1173.006622847027,1109.0188696062903,4.627892799295747,0.4883461020937614
161,-157.13070085316926,498.97173692078303,1138.4577078270008,1129.383933258218,4.6126788298035954,0.435714257062428
162,-156.76207018582497,450.96751977523985,1202.9005547598804,1098.138353993432,4.368134381810157,0.3894422719751385
163,-151.9320613030099,458.2250926173795,1203.0658668508038,1093.9243955006075,4.897482838174431,0.3514602765695301
164,-152.99648593179933,461.56583681086283,1203.179259050315,1090.969969097344,5.160650409577133,0.4658014874131239
165,-160.33355924898476,510.51885355022375,1098.6669728759425,1154.4856702592615,5.506310793815266,0.5908441446693928
166,-156.29111542698786,518.2628442771618,1111.7406838562472,1143.9389174075304,5.004660697497159,0.392832956083965
167,-153.72375330489334,476.0049721084718,1186.5048086928014,1099.8546064846266,4.477660326798542,0.44209094931937193
168,-154.56658899961874,471.19276344456824,1193.2532112651197,1096.2803834839017,4.837968626347383,0.32422156673264113
169,-158.08989019118454,478.86588125961714,1148.5581079814185,1130.465412374218,4.8898234020310225,0.459331678845353
170,-159.02820767259556,545.7354953004066,1059.9109459541698,1176.440827106095,4.325176594653353,0.5844907918587089
171,-155.66720480494718,480.75246968419685,1168.6772901764357,1116.0237686408354,5.031116387177044,0.5776237974876592
172,-156.68164094389368,511.439197777725,1109.3035164957128,1147.7125725285669,4.515399523901681,0.4895456912106185
173,-160.16104299173315,565.5601407637878,1028.8539237700224,1192.7787083444164,4.9418192041680715,0.5064989554822062
174,-153.51845761593708,458.117144952891,1205.367870230155,1091.292332690936,4.811061316167427,0.3341511506259043
175,-150.96140861848133,446.70122837210965,1227.9743956223776,1076.1654346686928,5.044365045349806,0.5139240238181767
176,-158.1371127758604,482.26364506666533,1156.5045374691285,1124.596919009354,4.794024437167698,0.5120782750434401
177,-154.82635834655719,486.10025702330523,1150.129843761422,1126.0036037245452,4.880340132678137,0.5278935480824262
178,-159.03737108839815,517.0598019124741,1097.1911184086096,1158.0921342450627,4.446277420983905,0.49377039025400515
179,-160.22587948443478,535.8178704310639,1067.9721901968305,1172.0435004690062,4.8636037729952095,0.5303420790454878
180,-153.0939401760463,439.96603047282713,1226.7905739121986,1082.4178748850798,4.285552301218596,0.49498402163616684
181,-158.1180107564145,513.8507166068479,1115.2006161078943,1143.6745634354943,4.220603318840854,0.35862523857205014
182,-156.08238204156888,439.1334742383934,1215.0125492814927,1091.9012265234649,4.977479586319295,0.5159248132157036
183,-160.6974143221184,543.5815938225567,1050.5077137347619,1182.748731554448,4.549384706501708,0.41267378228576757
184,-156.0077903887084,477.44177517730105,1168.3943857624522,1113.1757542053203,5.038795349811763,0.5020840480631175
185,-158.53592051596175,533.5969246840035,1074.795257159378,1168.4502193829987,5.031567484662593,0.4608498684627197
186,-161.20091788718494,509.727706100739,1103.6514227045186,1154.6814221114216,4.886943579610828,0.5366572881527667
187,-156.74147915004608,495.50283974232167,1140.843049192087,1131.7053848838254,5.059516580822069,0.3436646768308158
188,-157.08498523658506,511.39419599211686,1111.7048095520802,1146.83625946678,4.670581429850356,0.4829945798816108
189,-156.63369073641582,527.0768459148572,1092.0699198101504,1156.7325354456532,4.7955977912356795,0.4527570078238543
190,-157.26063882374842,472.542024483034,1160.9271119415162,1123.361711383181,5.07485271519337,0.5360555310258532
191,-158.49541103197936,509.00320368928317,1113.8819679491305,1146.349625521176,4.273300843033553,0.5734548057247858
192,-157.34368174776796,474.3503113043877,1169.567374795575,1114.6356364559922,4.840299454725281,0.38646971914636025
193,-156.31526290507065,480.0313354221873,1170.0233190766642,1111.0059419453676,4.86801570764315,0.4157401585162983
194,-157.52002891061073,530.1969598222529,1087.0750176698987,1158.821740272793,4.509033092363996,0.6377045803806306
195,-156.82196556016495,469.0935942764449,1180.949466369011,1107.8050608268368,4.778692091152489,0.5564453621972606
196,-159.39934350212664,502.5465161654473,1125.0051566555521,1138.9513060569475,5.55798781716655,0.49938236114743884
197,-151.12865191108756,482.091828703034,1191.105867655457,1094.2352533713727,5.105668693206708,0.5120354158490265
198,-158.05360902115493,507.64869213088616,1121.0337583755747,1141.7894430801466,5.077587184878369,0.5156068125743287
199,-159.3037701719271,514.287447456666,1100.1330096516351,1154.4387522420766,4.751491045849388,0.4638600033854687
200,-158.96518531830645,511.60565188179896,1110.0035044130984,1147.0739604676187,5.218022289967515,0.511206759688762
201,-161.567616450144,514.8018208617607,1091.3346152718889,1161.3009651590985,5.091435359643717,0.5692444056556282
202,-157.78751727384486,482.75575958351794,1149.3664018772922,1128.0759332771086,4.937178884144363,0.5655696632335122
203,-155.6170592163753,502.1355911116615,1127.947317538402,1136.601757391339,4.965208401785656,0.4131369703020177
204,-158.73867235708434,480.6704790937553,1161.4147449763361,1120.4221351252036,4.991488431993133,0.6133667943011369
205,-158.09369141805263,502.33370523036444,1116.7139205701371,1146.2794596590986,5.00416361274128,0.45611149569163695
206,-157.57887347333676,468.0225900822361,1178.4171518947342,1109.8038658399962,4.950328844631091,0.44366143891888404
207,-155.41573642092456,490.41872800631245,1150.9270081399984,1123.4502621437218,4.6086540799905436,0.48752924586411944
208,-152.7901364621809,451.1917164206071,1219.5807509591227,1082.7630445130267,5.233198773796571,0.5322955278633307
209,-158.58812498120685,482.53838837055656,1149.4060978774114,1128.1602886314956,5.189758274726469,0.4845218202138816
210,-154.5096563819806,432.98642119729806,1238.7031175440418,1075.8669963176628,4.7697931752870995,0.6069463171608557
211,-157.20051231690613,497.76220175100366,1152.698982419232,1118.7730224852796,5.256927880264067,0.4235010329004104
212,-156.6576456378244,502.0979057351522,1128.8173140603405,1138.3973748627964,4.9907717848470305,0.49143743131638984
213,-157.01986629168232,484.44588675600704,1149.8241734729509,1126.9863362515387,4.720302306480518,0.6222739927283334
214,-157.32075610216697,475.86335099928607,1168.5637464951585,1113.962672478841,5.4212960003856345,0.4620027973160174
215,-155.513963792988,537.7374607451916,1095.7647670946344,1150.18250901615,4.778853255551852,0.4797923617828554
216,-157.41924332133502,514.8551080159738,1108.3977114664713,1148.3505946210237,4.57934920801406,0.5107192291541478
217,-158.98772839954364,456.26040894322006,1183.6565779326759,1113.5570121616186,5.029598619802142,0.48145492162414577
218,-160.01918332426987,513.2455895123071,1091.7282563700323,1160.750475264282,5.337285445085578,0.6332581139202792
219,-158.8355511666351,506.87268121181654,1114.3521757050378,1146.238049908782,4.670322328667213,0.4963582317577997
220,-158.7462690300994,503.4883424018286,1114.956190012959,1145.7276807122323,4.885715899944608,0.4638015847561933
221,-158.65128517624206,483.66034286977197,1149.622754305182,1127.4474814235211,5.118064199581962,0.4820842775870372
222,-160.8594131328817,514.8924353014186,1093.4125597878065,1158.717138202479,5.047729497698768,0.3743970353142878
223,-155.19058433556032,481.735777148696,1161.0557138549311,1118.3923496960294,4.797066511182079,0.6404161728404142
224,-160.87396309761078,510.9735192682577,1105.7133282108055,1151.5599906288899,5.109602413128758,0.5499310752730927
225,-161.7734723643675,503.2764498633464,1119.051758300253,1146.8859948762565,5.012893341432294,0.4704367010273567
226,-155.40953047017223,475.08272315975205,1167.3330336154768,1116.7205012564925,4.990635542958793,0.49416646890727306
227,-159.58076906596213,522.6802189429344,1094.727054626034,1159.2501291996707,4.934935450007876,0.48255315810476723
228,-157.38997990489773,499.0476376570081,1128.9682661870952,1139.418464177583,5.04039212079897,0.5758413666181321
229,-158.6075804393527,495.03428516788864,1128.8606543340802,1139.1653119787786,5.207431022890818,0.4465558025694815
230,-158.54148427144864,501.25402682250245,1126.4542651870477,1139.8086745081014,5.214157618561602,0.5845889375169119
231,-157.2668633132836,529.4932567708012,1087.814993383215,1157.9371399686192,4.498462438898305,0.4672448373384894
232,-154.63904076737975,452.19641577579324,1215.018184255864,1086.8616954357722,4.1055877645726575,0.40164829056030216
233,-154.92304995457206,452.2993594446822,1208.7622307472086,1091.7195711622685,5.2490533390488405,0.45899443898551673
234,-157.42112678968962,486.1508515735569,1150.099982149967,1125.9840867534651,4.384044424388369,0.6456696910974314
235,-159.07694345473573,512.7636855478428,1103.724170548313,1153.4272951106636,4.246262690055126,0.3863164272834989
236,-157.8568420754973,485.44141621046936,1150.0429622636489,1126.3556891466303,5.543584124116824,0.453829636139441
237,-155.48024438287828,475.60350414674406,1167.8624256757846,1116.0439381283634,4.917163831383592,0.47825096024185026
238,-158.94987892564086,506.78590599782626,1125.7370141946703,1136.519101764631,4.596909137779868,0.5252136539877882
239,-155.97819686539083,487.57480069423923,1150.3668211694055,1125.1542604768003,5.085339813045351,0.6591046034008516
240,-157.8984455274767,452.45291048359866,1200.496434213694,1099.4609257952086,4.894152260731731,0.34410581427501524
241,-159.79455954579623,534.1215754603743,1063.049566146571,1178.145773827549,5.4408935294291645,0.3366680298411593
242,-156.1333365236863,466.9253121065336,1185.6734863433899,1104.5521984593724,4.878581460906017,0.5706785215520425
243,-157.69093580949095,490.7498601069819,1137.5925077721065,1136.0255971541403,4.5620871760639785,0.41814988032889505
244,-153.27947440639258,471.2758805887081,1199.1014613648165,1092.5040530038584,4.661726440678046,0.5186746252523828
245,-158.2395366427795,484.3466666545993,1149.6851178470624,1127.1542270619004,4.816880262822604,0.4877565223477407
246,-156.5979654013571,466.3874934008922,1182.8348055869715,1106.8991154435132,4.9274915314303085,0.6075674085231032
247,-159.21082811228752,480.2822100458403,1154.6430896462598,1123.8334463708325,5.170271714507202,0.4002136077478976
248,-160.09449792541244,508.14947860281876,1108.075962753371,1152.3171625898383,4.595261699184202,0.43330580279167685
249,-154.3927094999713,469.77850109117065,1181.3561531253129,1103.9050898343019,4.690612752210814,0.5066610192477654
250,-160.94978636953053,499.3433178702996,1105.5146308217663,1157.6334515666204,5.289755461982446,0.4483236199385188
251,-158.02221608204363,481.59866606756356,1156.9220616543548,1121.5669179731142,4.736392854820061,0.6296947977211865
252,-159.83914315483955,537.4052073450341,1070.5166852798568,1171.4283433783157,5.078603283238092,0.5884517817415919
253,-155.40647410811448,494.25881009329413,1155.2990152853738,1118.7563248118192,4.545206897492615,0.4824075834485294
254,-158.34461144732506,481.35887307731093,1158.3610042700193,1121.6539131734114,4.96521465584597,0.40395997540388584
255,-153.9974439269781,474.6903725500694,1179.632629817158,1106.8096715016197,4.532137362802274,0.5100327672546282
256,-158.33544101271102,564.2560067386507,1038.57310720582,1184.5522131154144,4.652875767008194,0.5975762448038832
257,-152.7088105988034,456.1465463541335,1212.0704737283936,1086.8674053084133,5.0000244196747206,0.5243998986471784
258,-153.4715684761331,472.48815041660515,1183.361010332555,1106.2544777696637,4.59174595411529,0.5880203083228934
259,-154.42619174759906,475.55090002720516,1178.1204499876824,1105.188349758794,4.748572529637845,0.5939847509793743
260,-159.1701325490152,470.7462602898426,1161.90193044051,1124.1872752311874,4.996177203530403,0.4458661783994443
