,0,1,2,3,4,5
59,-153.6558225436108,492.12113128577397,1160.7731584999983,1112.980778524534,4.312633334849335,0.3934934039580708
60,-154.3126853456955,453.35902571323436,1206.9515110667494,1094.3263415721608,5.118690753727733,0.5558768391232229
61,-153.61050717138912,452.5866624885001,1209.621736242885,1087.7656751540856,4.855551124016811,0.550179050357233
62,-159.99617368866242,510.1149322712132,1116.3703372083185,1145.8072951094064,5.217756011173261,0.3988773183164984
63,-154.99173518407767,473.20839356601334,1169.2098036639547,1115.7412022200892,4.959352800242445,0.48701270633415844
64,-155.98515019835813,464.8006571151065,1198.4707493476906,1096.5685751668777,4.637761405117196,0.5189773748590366
65,-159.6541502446052,522.0236346201461,1093.9264578223022,1157.8837852686697,4.652271464521867,0.5863356748155545
66,-156.24021261579523,515.8123670444704,1108.143736422583,1146.2298055900708,4.974848012967279,0.5274807075857292
67,-152.2267173501365,444.3745399730562,1225.4510835573333,1081.0476464141059,5.68866888030262,0.5552662176532239
68,-157.7457613157304,490.4762123558553,1151.0604051235318,1123.3045327104537,4.380704898385506,0.5215370791523037
69,-155.1814014439109,477.1098147047134,1172.0969862283846,1110.7607501838331,4.896506819162094,0.4435156482224311
70,-159.12594646043294,521.8002011275659,1097.9592379841504,1154.621881607773,4.997875715193058,0.45597537986706754
71,-154.82496636053602,493.5687967535813,1151.5796635829304,1121.518872946778,5.01772380307646,0.5355412852232195
72,-154.83851862283734,448.99089819674816,1216.2907702712191,1086.9117333485074,5.0806738099384114,0.6014121141717077
73,-160.68662568101468,484.8308055323302,1137.0598386519766,1138.220257144188,5.10207998888997,0.33163551546130465
74,-155.29257597402852,503.8914965480118,1131.032594647441,1133.3844810058183,5.18440199157048,0.5304519364821081
75,-155.60718055050924,439.0212734993412,1225.130360360797,1083.5012655472133,4.606365983191116,0.4429655584384794
76,-155.60926856265272,449.1249605952905,1225.7641863309798,1081.0036315676177,5.045927601126732,0.5948639843143088
77,-155.11772862721648,453.79367248480725,1212.530323452989,1087.4037643306144,4.877616525714861,0.47007528224158823
78,-156.50813722755788,462.4226625086967,1185.4506284222464,1107.1385602080434,4.456018888743262,0.4967026476967086
79,-161.09073662774114,481.42707411491807,1149.2292706311566,1128.765169840224,4.860283044995713,0.5706092561306499
80,-154.8490669846027,463.63302921084386,1197.3749858491406,1095.8984579385938,5.2049560539946365,0.49514313014238764
81,-158.59425377053427,484.0331014999484,1149.6573258655617,1127.2602107024154,5.131411205249781,0.5473710073217416
82,-159.824849349641,498.8881247378715,1117.6861588658624,1147.207760484219,4.958653255697575,0.51897475750751
83,-154.8248594781757,471.1327227766878,1177.4344650713779,1109.0705001644667,4.757839618665606,0.4171189682403864
84,-152.48828476718379,473.15436736626765,1186.0913426880873,1103.7513544296135,5.184056921442408,0.35000533886321866
85,-159.60967127999444,525.8585591137735,1090.542703715792,1156.9649019328774,4.971375391186295,0.5156434904445488
86,-157.7405327136556,549.8481055554652,1071.6825656286715,1165.3665703544234,5.166749153507632,0.5516566805943921
87,-155.04124488127388,471.09714822839334,1179.7897483341233,1107.830574945399,4.961521835580705,0.4937579710524588
88,-157.54818152654565,508.03627524585846,1115.4426947042382,1145.7392989151497,4.791305814977833,0.5874104823841508
89,-157.38147447978488,509.515387301431,1113.3668476688129,1146.2620020839397,4.852065189235706,0.4444167887007117
90,-156.61581914902735,472.90111863112435,1178.117688583322,1109.3262666829617,4.817954494853054,0.5154246020131401
91,-158.4353207483165,539.8204026752519,1067.888879665966,1173.2459185550074,4.612541040100488,0.45660278279592004
92,-153.21960079403047,462.4626443085379,1200.2773701970493,1096.0319572732506,4.584535594647007,0.5630698704002499
93,-155.2794256420961,471.71822534936075,1183.122994364843,1104.7154624369039,5.245810970177994,0.5066277827354265
94,-153.2783100315337,504.6070511083908,1146.6814799601934,1120.3528795675695,5.262146219907026,0.587481864100317
95,-155.4700567957964,489.21170827518796,1156.1003048774473,1120.1636725861422,4.7944514174473385,0.4729072273822778
96,-156.82552635530786,484.045526215206,1149.8480223630197,1127.1476422595454,5.015361930565377,0.44167803943852924
97,-153.12743825280967,430.0671776048685,1249.0279656575306,1068.3152206145082,4.123785899945416,0.49486031158821603
98,-158.32562722577956,490.7985383049151,1151.0481996760427,1123.185118332543,4.994802372190904,0.4988912188242091
99,-155.51132210766662,440.15868048578056,1223.4985439758489,1085.467566245247,4.738318037665151,0.5999225277962666
100,-155.13450677054388,477.310726473391,1175.7309084147319,1107.9279989096979,5.134007188635171,0.44059489062116924
101,-157.38879843334388,470.9877185871972,1170.6126089535885,1115.5627581165836,5.247391774078696,0.39673723827723595
102,-160.78215266056483,540.9842161193552,1054.3596008021166,1182.3664235656017,4.694536563373636,0.5820076130577484
103,-159.44694974925432,493.23178783288904,1134.545403648423,1135.2009833286952,4.535647866399711,0.32079409814854043
104,-161.59844083055782,528.1369189937718,1071.1194405185367,1174.0795039467137,4.951741265135031,0.5266345851761532
105,-158.6496055770112,492.646514325045,1137.8275451245638,1134.8951365388311,4.680141954833851,0.45157627224276686
106,-155.52405343268816,508.0511471213968,1125.2636441279744,1136.2721662853533,5.116018307447943,0.5330844538708627
107,-152.78728766837696,467.37601822296375,1197.419759420811,1094.5922079831666,4.707132884338485,0.4715371348856049
108,-157.23093371896684,503.08228493388884,1133.2174100223376,1132.2041328661667,5.360711223891119,0.35661559663426096
109,-155.32889658638936,452.31265917082226,1209.718308149961,1092.8435763034893,4.835282280148283,0.489159107518565
110,-155.12323094249345,479.36194267112023,1166.2965461390347,1114.8695234892389,5.1646399516441654,0.4648338801614421
111,-158.8863228308208,496.57338968141306,1119.7294839688113,1146.4957316460086,5.13672809067172,0.5351558210383442
112,-154.95229954255632,492.1290129189605,1151.3784309271518,1122.3375107315137,5.189439697257178,0.4588622250034398
113,-156.2321387926855,491.2278595762302,1142.6058168005093,1131.165802432499,4.279246481724404,0.4709301760939071
114,-155.76172046492786,493.51134069044735,1151.5610999660005,1121.5688361853322,4.70262168210817,0.5049173931190697
115,-151.4064144188127,436.4000990506682,1247.1136590132219,1067.8192120554133,4.7936374526294525,0.5005625282825572
116,-154.49715521126848,466.3584422037036,1191.6437638224145,1099.4950042240598,5.133476570143939,0.5244404365118158
117,-155.49834366089883,515.9944570670378,1111.8067855747736,1145.526589844932,4.662491735148579,0.4339852339050357
118,-158.4559694129146,453.3658143527207,1193.1804497981352,1103.6557339295239,4.616581094910673,0.46590190441846047
119,-152.43195799332213,439.0060946585565,1235.9182084760375,1076.28153950874,4.804494162771039,0.5315851500055425
120,-155.61113932865632,451.71091509361,1200.278580596757,1098.5449899441176,4.793746150095481,0.3638529980369125
121,-157.87089588790337,512.0570834068121,1114.1434915684656,1145.2585097871029,5.22378477122028,0.38265686310613645
122,-155.4644856590039,485.62130792972886,1160.8955412170808,1116.0614214759837,4.709642372442878,0.5615539979077673
123,-155.32658934208152,465.16744984312805,1188.6487969687487,1103.2187020636763,4.954999793188088,0.4034570333824785
124,-157.21588603459355,520.6282010580238,1104.907173791369,1152.8781572111927,5.047016634475053,0.6293983981442921
125,-156.38628041636537,463.21574503368277,1194.4446127007068,1098.7275150077646,4.921512157316376,0.46501183083871145
126,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,0.0,0.0,0.0,0.0,0.0
137,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0,0.0,0.0
208,0.0,0.0,0.0,0.0,0.0,0.0
209,0.0,0.0,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0,0.0
215,0.0,0.0,0.0,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0
227,0.0,0.0,0.0,0.0,0.0,0.0
228,0.0,0.0,0.0,0.0,0.0,0.0
229,0.0,0.0,0.0,0.0,0.0,0.0
230,0.0,0.0,0.0,0.0,0.0,0.0
231,0.0,0.0,0.0,0.0,0.0,0.0
232,0.0,0.0,0.0,0.0,0.0,0.0
233,0.0,0.0,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0
237,0.0,0.0,0.0,0.0,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0,0.0
239,0.0,0.0,0.0,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0
246,0.0,0.0,0.0,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0
285,0.0,0.0,0.0,0.0,0.0,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0,0.0
328,0.0,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0
333,0.0,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0
337,0.0,0.0,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0
340,0.0,0.0,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0,0.0
345,0.0,0.0,0.0,0.0,0.0,0.0
346,0.0,0.0,0.0,0.0,0.0,0.0
347,0.0,0.0,0.0,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0,0.0
353,0.0,0.0,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0
359,0.0,0.0,0.0,0.0,0.0,0.0
360,0.0,0.0,0.0,0.0,0.0,0.0
361,0.0,0.0,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0
366,0.0,0.0,0.0,0.0,0.0,0.0
367,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0
369,0.0,0.0,0.0,0.0,0.0,0.0
370,0.0,0.0,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0
377,0.0,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0,0.0,0.0
380,0.0,0.0,0.0,0.0,0.0,0.0
381,0.0,0.0,0.0,0.0,0.0,0.0
382,0.0,0.0,0.0,0.0,0.0,0.0
383,0.0,0.0,0.0,0.0,0.0,0.0
384,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0
386,0.0,0.0,0.0,0.0,0.0,0.0
387,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.0,0.0,0.0
389,0.0,0.0,0.0,0.0,0.0,0.0
390,0.0,0.0,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0
392,0.0,0.0,0.0,0.0,0.0,0.0
393,0.0,0.0,0.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0
398,0.0,0.0,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0
400,0.0,0.0,0.0,0.0,0.0,0.0
401,0.0,0.0,0.0,0.0,0.0,0.0
402,0.0,0.0,0.0,0.0,0.0,0.0
403,0.0,0.0,0.0,0.0,0.0,0.0
404,0.0,0.0,0.0,0.0,0.0,0.0
405,0.0,0.0,0.0,0.0,0.0,0.0
406,0.0,0.0,0.0,0.0,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.0,0.0,0.0
427,0.0,0.0,0.0,0.0,0.0,0.0
428,0.0,0.0,0.0,0.0,0.0,0.0
429,0.0,0.0,0.0,0.0,0.0,0.0
